,Day,average_day_max_mean_magn,average_day_min_mean_magn,average_day_mean_max_magn,average_day_mean_min_magn,average_mean_magn,average_max_magn,average_min_magn,average_max_min_magn,average_lastday_mean_magn,average_lastday_max_magn,average_lastday_min_magn,average_lastday_max_min_magn,diff_1_day_max_mean_magn,diff_1_day_min_mean_magn,diff_1_day_mean_max_magn,diff_1_day_mean_min_magn,diff_1_mean_magn,diff_1_max_magn,diff_1_min_magn,diff_1_max_min_magn,diff_1_lastday_mean_magn,diff_1_lastday_max_magn,diff_1_lastday_min_magn,diff_1_lastday_max_min_magn,average_day_max_mean_sound,average_day_min_mean_sound,average_day_mean_max_sound,average_day_mean_min_sound,average_mean_sound,average_max_sound,average_min_sound,average_max_min_sound,average_lastday_mean_sound,average_lastday_max_sound,average_lastday_min_sound,average_lastday_max_min_sound,diff_1_day_max_mean_sound,diff_1_day_min_mean_sound,diff_1_day_mean_max_sound,diff_1_day_mean_min_sound,diff_1_mean_sound,diff_1_max_sound,diff_1_min_sound,diff_1_max_min_sound,diff_1_lastday_mean_sound,diff_1_lastday_max_sound,diff_1_lastday_min_sound,diff_1_lastday_max_min_sound,label_M,label_long,label_lati
85,847,7.671628514551958,-1.5370091814004372,-0.22776215676946357,-0.4579808392548568,-0.35191174561516647,7.951207324075751,-1.54102923925758,9.492236563333332,-0.3027464884206168,7.763255657409086,-1.5390990175909134,9.302354675,4.683291904761914,-5.638117357142858,0.001621595287698407,-0.0011941413671023994,6.0256031727004095e-05,5.567013333333332,-6.787424999999999,12.35443833333333,-0.00047413268002323086,5.567013333333332,-4.633912499999999,10.200925833333331,1.9131585699031113,-0.10342552662069669,0.034596695204997245,0.023910033140974597,0.027115853949753743,1.9182615460935895,-0.10342768423974426,2.0216892303333336,0.03098403770984203,1.9097857127602558,-0.10342404557307759,2.0132097583333333,0.02892797750000009,-0.02873115869047575,2.601989787581623e-06,-2.7353067810458726e-06,3.755219971229909e-07,0.05062261333333334,-0.035794992500000004,0.08641760583333334,4.7247952961680504e-07,0.01954666666666638,-0.020260000000000167,0.039806666666666546,0,-1,-1
86,854,7.584055895504339,-1.5359811140194846,-0.4435508033129666,-0.5830953478788197,-0.5131174262348259,7.851420657409088,-1.5378602759242466,9.389280933333335,-0.5334698950787496,7.587240657409087,-1.5341981759242467,9.121438833333332,4.472633940476199,-4.381958523809524,0.002311150925925923,-0.0033467926513176954,-2.144019101543089e-05,5.627296666666665,-5.7431773333333345,11.370474,0.002296696424885745,5.627296666666665,-5.7431773333333345,11.370474,1.9133041651412068,-0.10343494085879192,0.037081201240905866,0.028025864810437017,0.03235660361957813,1.9206732127602557,-0.10349604923974426,2.024169262,0.037081201240905866,1.9103407127602556,-0.1034247215730776,2.013765434333333,0.03644793428571462,-0.02987289226190426,2.8536868634259166e-05,-5.725661449275424e-06,3.72762235079423e-06,0.06632375,-0.04736264000000002,0.11368639000000003,-1.5706818516881422e-06,0.024846666666667128,-0.020384166666666648,0.045230833333333775,0,-1,-1
87,861,7.5200035145519575,-1.5361982497337705,-0.4501471332192917,-0.6704040198647003,-0.5648285400440235,7.826693990742422,-1.5384196759242466,9.36511366666667,-0.4811508228085566,7.721367324075754,-1.5370102759242465,9.2583776,4.661009047619056,-4.556623869047618,0.0010448283271144278,-0.0026352946376139727,-0.00040595401767642807,5.957071666666669,-6.269038749999999,12.226110416666668,-0.0006671130751406826,4.526324166666665,-4.335914999999998,8.862239166666663,1.9095515460935875,-0.10342533787069666,0.053609785710056805,0.04243634012869101,0.04613886084113821,1.9148382127602555,-0.10342666848974426,2.01826488125,0.05347105901811725,1.914168212760256,-0.1034251455730776,2.0175933583333334,0.023696190476190787,-0.02583047619047551,8.147658887785776e-06,-6.085570907886141e-06,2.9163696258322456e-07,0.03201833333333348,-0.034543333333332926,0.06656166666666641,8.147658887785776e-06,0.03201833333333348,-0.029856666666665754,0.061874999999999236,0,-1,-1
88,868,8.060151133599577,-1.535618161638533,-0.10741772995534662,-0.5697582870519173,-0.26973265245388245,8.089360657409086,-1.5371501092575799,9.626510766666666,-0.2719596628662113,8.070320657409086,-1.5352481759242467,9.605568833333333,4.822983357142866,-4.392086547619045,0.001685835815954981,-0.0017000575917065425,0.00013584901603753803,5.448819166666667,-5.454569999999999,10.903389166666667,0.00017599745370370417,5.210252499999999,-4.698506666666667,9.908759166666666,1.9115389270459686,-0.10342437391831574,0.054176974826600034,0.04702148542089973,0.05223749510541479,1.920818212760256,-0.10342676973974425,2.0242449825000004,0.054176974826600034,1.920818212760256,-0.10342374223974425,2.0242419550000004,0.03585680416666692,-0.03868160119047591,6.54192179741826e-06,-9.741146433632418e-06,-8.081903527818862e-07,0.0689266666666668,-0.07345333333333359,0.1423800000000004,-2.7743673941799104e-06,0.029346666666667076,-0.0261425000000004,0.05548916666666748,0,-1,-1
89,875,8.030356966932908,-1.5352050402099613,0.11911676412377524,-0.3199892122751066,-0.143385970083246,8.091340657409086,-1.53784770925758,9.629188366666666,0.11911676412377524,8.06651399074242,-1.5353968425909132,9.601910833333333,5.354307976190485,-4.919257952380953,0.0032315132803444253,-0.0010584013626298776,0.0007774059409211038,7.486806666666666,-6.2302133333333325,13.717019999999998,0.0032315132803444253,5.923269499999999,-4.909035333333332,10.832304833333332,1.9133853556173972,-0.10342000309688715,0.05918497949062513,0.04744700727467651,0.05355085679835432,1.9169915460935891,-0.10342252757307759,2.0204140736666667,0.05465314219675175,1.9114748794269227,-0.10341680190641092,2.0148916813333337,0.027389880952381207,-0.027815952380951952,1.1970205687830733e-05,-7.662678486997685e-06,8.268123820309423e-07,0.03295916666666687,-0.03998333333333304,0.07294249999999991,-4.90403808577599e-06,0.030002500000000154,-0.024967500000000253,0.05497000000000041,0,-1,-1
90,882,8.14795780026624,-1.536952562829009,0.389466112891135,0.170286245545966,0.27176859527237107,8.18337399074242,-1.5386955925909134,9.722069583333333,0.1917975286518406,8.112367324075754,-1.5353309425909132,9.647698266666668,4.640492714285723,-4.853754714285714,0.0016843283162125983,-0.0017723238668449959,-1.9400076537864863e-05,5.628255,-5.46527,11.093525,0.0009128982028985518,4.624620833333332,-4.7751975,9.399818333333332,1.9135880937126353,-0.10105840247783952,0.054491644462471366,0.03595537468887896,0.043598747650369085,1.9203532127602558,-0.10107694723974425,2.02143016,0.03595537468887896,1.9203532127602558,-0.10105657723974426,2.02140979,0.02553197666666702,-0.026714233809523258,6.626788146084738e-06,-7.575445615716486e-06,7.589414813356869e-07,0.034862170000000005,-0.03587297,0.07073514,1.7182942028983812e-06,0.0204025000000001,-0.0260625000000001,0.0464650000000002,0,-1,-1
91,889,8.141591193123384,-1.53591810925758,0.1623745444093002,0.020906604229315798,0.06619644498204873,8.16258399074242,-1.5391052759242467,9.701689266666666,0.020906604229315798,8.126619546297977,-1.5342175425909133,9.66083708888889,4.6101361904762,-4.793200714285716,0.0018237465739533553,-0.001888772446469902,-0.0003159074252216418,5.9075875,-6.096715833333332,12.004303333333333,-0.0007039969097222233,3.7578041666666673,-3.688529166666666,7.4463333333333335,1.9110826175221587,-0.1017825707635538,0.0377308110617349,0.035424393062213407,0.035874967398179074,1.914941546093589,-0.10384388423974426,2.0187854303333332,0.035424393062213407,1.912393212760256,-0.10094897723974426,2.0133421900000004,0.027686508571428816,-0.02599686428571374,6.404167754096015e-06,-7.387412471064892e-06,-1.6523617739663356e-06,0.04749403333333334,-0.03272888333333333,0.08022291666666667,-2.7476895874668316e-06,0.021994999999999987,-0.025676666666666348,0.047671666666666335,0,-1,-1
92,896,8.110128141536082,-1.538949555162342,0.15114373611959944,-0.1306213138594116,0.04521069153855258,8.1501617685202,-1.5434293725909134,9.693591141111114,0.14839371150780298,8.134728435186862,-1.5422906865909134,9.677019121777775,5.4047286904762,-5.227778285714284,0.0008930456394675928,-0.0006567702212454201,9.362343330222553e-05,6.822231333333332,-5.7088864,12.531117733333332,-2.381139870837865e-05,5.933515999999998,-5.268292999999996,11.201808999999994,1.900389403236445,-0.10137461609688715,0.041242771994872654,0.027722856341818595,0.03520987754150593,1.9080632127602557,-0.10402178723974426,2.012085,0.04005053090735399,1.875793212760256,-0.10087580423974425,1.976669017,0.03500361190476207,-0.03729958464285664,7.74832961998457e-06,-1.3155937154449612e-05,-2.1543920479342436e-06,0.06098611666666666,-0.0736596,0.13464571666666666,-5.020188430503554e-06,0.05029333333333308,-0.030140000000000056,0.08043333333333313,0,-1,-1
93,903,8.099700070107513,-1.541959603162342,0.16733941779259578,-0.11572900526242944,0.021938988792799017,8.151095657409087,-1.5457371755909133,9.696832833,0.09312897351104121,8.151095657409087,-1.5434401955909134,9.694535853,6.052546600000011,-5.577768957142857,0.000949545658259076,-0.0011106820362654364,2.5904326587403877e-05,6.472073499999999,-6.1424780000000005,12.6145515,-0.0011106820362654364,6.472073499999999,-5.604480999999998,12.076554499999997,1.9009077365697777,-0.10087804609688718,0.044579335173601964,0.017641590338293846,0.03539631861501743,1.9152382127602559,-0.10088546123974426,2.016123674,0.04045656888624051,1.879706546093589,-0.10087419523974425,1.9805807413333332,0.02468320083900232,-0.024468604444443938,2.5638845299546465e-05,-2.880676444003524e-05,-3.566824823582062e-06,0.0421310714285712,-0.04613366666666696,0.08826473809523816,-2.880676444003524e-05,0.0421310714285712,-0.04613366666666696,0.08826473809523816,0,-1,-1
94,910,8.13327642554969,-1.5384261300194846,0.08033089401309916,-0.1277987631111424,-0.0018548628167854412,8.139621768520199,-1.5428433215909132,9.682465090111112,-0.1277987631111424,8.139621768520199,-1.5369536625909133,9.676575431111111,5.769420571428582,-4.8421480793650815,0.00042038437521330096,-0.0006769648788965608,-3.2150560172658485e-05,6.240299,-5.3064155555555566,11.546714555555557,-0.0002961897216243367,5.34837,-4.381753000000002,9.730123000000003,1.9070858760255602,-0.10087277259688718,0.04455183221724564,0.004651752442920994,0.031061611653496697,1.9170032127602556,-0.10088828223974426,2.0178914949999998,0.03542067444282167,1.9170032127602556,-0.10087974473974426,2.0178829575,0.08077888117913845,-0.059133104308389514,9.11008661008958e-05,-4.871651403978377e-05,1.4256112122411282e-05,0.2005349999999999,-0.2035619999999998,0.4040969999999997,-1.7172481911191551e-06,0.031544999999999934,-0.04214499999999988,0.07368999999999981,0,-1,-1
95,917,8.081659387000936,-1.537395724162342,0.013677331043218324,-0.30208155531246117,-0.12173162064096603,8.155920657409087,-1.5416676865909134,9.697588344,-0.1752465789447593,7.894863657409088,-1.5416676865909134,9.436531344000002,5.191603214285722,-4.967059542857145,0.0006249448226950363,-0.0007559056255468074,-1.2280953600732329e-05,6.016425999999999,-5.403261999999999,11.419687999999997,-0.0001094621315506362,4.958739500000001,-5.0562000000000005,10.0149395,1.9146367841888259,-0.10083837566831574,0.03370226798732838,-0.06165062560825595,0.013595481779148669,1.9204982127602557,-0.10086725423974426,2.021365467,-0.06165062560825595,1.9081082127602558,-0.10083825123974426,2.008946464,0.04468166666666683,-0.037442976190475596,8.147811151454389e-06,-3.590634295712922e-06,8.930710753320317e-07,0.06369500000000006,-0.05623,0.11992500000000006,-2.322210993722261e-06,0.02245000000000008,-0.016409999999999814,0.038859999999999895,0,-1,-1
96,924,8.071486280991863,-1.5378155083051988,-0.010117028924581804,-0.2143593241891536,-0.1251024202902392,8.137658435186864,-1.5404299525909133,9.678088387777777,-0.010117028924581804,8.137658435186864,-1.5380841625909132,9.675742597777777,4.98954814285715,-4.610679728571433,0.0024943791657872252,-0.0024684342778025043,0.0001599742988662691,5.845735999999999,-6.021212099999998,11.866948099999997,0.0011276049312215456,4.158271000000001,-3.3688919999999998,7.527163000000001,1.9002791787466489,-0.10086011223974432,0.04146818349649612,-0.039695473197222594,0.01364047681328919,1.9231682127602558,-0.10089578723974425,2.024064,-0.039695473197222594,1.910168212760256,-0.10084666523974425,2.011014878,0.12753594444444474,-0.1703492857142852,0.00010720199027322635,-0.00011468664261664267,-8.101524451613838e-07,0.50447,-0.7865690000000001,1.291039,-2.5539888930511916e-06,0.02996500000000002,-0.026170000000000027,0.056135000000000046,0,-1,-1
97,931,8.084473272488461,-1.5397738945909132,-0.021420631242137216,-0.15486755666862484,-0.10876638658351807,8.159280657409086,-1.5419891195909132,9.701269777,-0.08780267422259748,8.124896212964643,-1.5403420515909132,9.665238264555557,5.039532249206358,-5.077396442857148,0.0014267092173974696,-0.0007427038899654789,6.407236361950078e-05,5.940947444444443,-5.707668999999999,11.648616444444443,0.00012624207236208384,5.912698000000001,-5.3608688,11.273566800000001,1.9101517841888256,-0.10084081609688718,0.037625899968857186,-0.055420570689655835,-0.004218077654462174,1.9199582127602557,-0.10088603723974425,2.02084425,0.037625899968857186,1.9020182127602558,-0.10088603723974425,2.0029042500000003,0.022936047619047915,-0.02403403786848028,9.811917387543186e-06,-6.343844604451974e-06,8.80292101175067e-08,0.030320000000000125,-0.03010999999999986,0.060429999999999984,-3.9055119030992e-07,0.015216666666666878,-0.023042222222222186,0.038258888888889064,0,-1,-1
98,938,8.099937629631318,-1.54343375073377,0.038065642233619724,-0.08892595491433629,-0.04614803170725921,8.143121907409087,-1.5453116545909134,9.688433562,-0.03322984601196656,8.121050657409087,-1.5453116545909134,9.666362312,5.21750210000001,-4.720323714285719,0.002227865598691065,-0.002275904341190698,7.6110164401286524e-06,6.206255999999999,-5.736687,11.942943,0.0006825091389287292,5.317058,-3.2120989999999994,8.529157,1.900742105617397,-0.10085822744382596,0.05418421139252634,-0.018914166753799533,0.03843858558707611,1.9121342127602559,-0.10090162723974426,2.01303584,-0.018914166753799533,1.9024382127602555,-0.10084419523974425,2.0032824079999996,0.03171469501133802,-0.03182948356009014,6.630572247269005e-06,-6.962939855332578e-06,-8.51811036111606e-07,0.048390000000000155,-0.06301499999999982,0.11140499999999998,4.404909170305678e-06,0.04599333333333311,-0.02563761904761841,0.07163095238095152,0,-1,-1
99,945,7.8044775684068295,-1.5420646457337703,-0.10868308021814795,-0.4898224393076673,-0.25668599112874746,8.147256907409087,-1.5444480305909134,9.691704938,-0.14450652623749197,7.169559228837658,-1.5370037425909133,8.706562971428571,5.340747485714297,-4.264109507936513,0.0009552256192153373,-0.001440383162990197,-0.00010194563193349105,5.928341000000001,-5.11173,11.040071000000001,-0.00027144519960409143,5.6405194000000005,-4.765762999999999,10.406282399999998,1.9082743465471022,-0.10084658352545861,0.03880415351798591,-0.0714147715659893,0.015746826348383744,1.952548212760256,-0.10090201423974425,2.0534502270000003,-0.0714147715659893,1.952548212760256,-0.10082797923974425,2.0533761920000004,0.1378693732199548,-0.13065738094104257,0.0002043862110734722,-0.00020507409064893584,2.2389626951764094e-06,0.4562922857142857,-0.4245078571428571,0.8808001428571428,1.2042569278033778e-05,0.06774000000000013,-0.10641000000000034,0.17415000000000047,0,-1,-1
100,952,8.016166625096172,-1.539554737162342,0.16213079575197428,-0.11127853572648651,0.03740336558583102,8.140635657409087,-1.5422851435909133,9.682920801,-0.038453330631073535,8.120958657409087,-1.5395838225909133,9.66054248,6.189569428571438,-5.303363571428574,0.0010066379619952516,-0.0005951769401041678,7.039530873651458e-05,7.2909782000000005,-5.895078999999999,13.1860572,0.00014345851148923737,4.4140109999999995,-4.192039999999999,8.606050999999997,1.643082254937125,-0.1008348615254586,0.04756644365977428,-0.08033903317113887,-0.0029562187142340604,1.9076198794269221,-0.10087872023974426,2.0084985996666664,0.043630558371631906,1.9017407127602552,-0.10082266623974426,2.0025633789999997,0.011899840430839312,-0.01609219501133743,2.8195204443479754e-06,-1.1045782845600275e-05,-1.425510553976032e-06,0.016131250000000152,-0.02479000000000009,0.04092125000000024,3.64995346131503e-07,0.011593000000000186,-0.014976666666667304,0.02656966666666749,0,-1,-1
101,959,8.067974943123383,-1.541403070305199,-0.03569663049647038,-0.1612342596405772,-0.10231454865089566,8.109670657409087,-1.5448956315909133,9.654566289,-0.07616936680169303,8.035746657409087,-1.5436614395909134,9.579408097,6.637017457142867,-4.325440857142861,0.0026140008700614482,-0.002266643654417448,-0.0001489173038783143,7.185974099999999,-4.9169160000000005,12.1028901,6.364368157181842e-05,7.073719699999999,-3.957950000000001,11.0316697,1.905776668542567,-0.10083192144382594,0.04580546099607728,-0.023155305440355704,0.03413078353885909,1.9147282127602556,-0.10084193866831569,2.0155701514285713,-0.023155305440355704,1.9147282127602556,-0.10084193866831569,2.0155701514285713,0.033170052947846175,-0.041865349546484736,1.6565309662051343e-05,-1.69288420899007e-05,-9.61914089130155e-07,0.06628111111111123,-0.06521166666666645,0.13149277777777768,-4.16340561339956e-06,0.040454999999999686,-0.03351999999999955,0.07397499999999924,0,-1,-1
102,966,8.03126780026624,-1.539913062876628,-0.06325762623496478,-0.21220439717786801,-0.11269771968397485,8.128545657409086,-1.5442120385909133,9.672757696,-0.10446632063133578,8.015519657409087,-1.5377351725909132,9.55325483,5.753596885714296,-4.221850285714288,0.0015424047868023523,-0.0009969307168799025,0.00010656692513715499,6.8821520000000005,-4.900440999999999,11.782592999999999,0.0003528890169491507,3.261387000000001,-4.375082,7.636469000000001,1.9085881447330433,-0.10081706952545863,0.030040308268517873,-0.0523118432294672,0.0074936377899416625,1.9190982127602558,-0.10082396823974425,2.019922181,0.01150408691685889,1.9186882127602558,-0.10081357123974426,2.019501784,0.026919984793650875,-0.02881405136054357,5.73836741940044e-06,-6.820343775762652e-06,7.482789304541813e-07,0.04099000000000008,-0.04387999999999992,0.08487,5.73836741940044e-06,0.023519999999999763,-0.030169999999999586,0.05368999999999935,0,-1,-1
103,973,8.080667514551958,-1.537833088876628,-0.02892950193645605,-0.2264825984476538,-0.12182475066306317,8.132418657409087,-1.5396354165909132,9.672054074,-0.2264825984476538,8.058642657409086,-1.5370369925909133,9.59567965,4.541838142857151,-4.656686428571429,0.001085236713133801,-0.0010868076278959787,-7.60391322018008e-05,5.6864419999999996,-6.0995349999999995,11.785976999999999,-9.475068173565724e-05,4.218563,-4.7789189999999975,8.997481999999998,1.903948022284064,-0.10081232366831576,0.03838982258871407,-0.0549339068027292,0.00975691349795538,1.9173182127602562,-0.10081836423974426,2.0181365770000004,0.034829730418882154,1.9008192127602557,-0.10081391423974426,2.001633127,0.017674738095238434,-0.020416285714285286,1.2102492374005295e-05,-1.0505766243246874e-05,5.066601409553952e-07,0.027870000000000283,-0.03098000000000045,0.058850000000000735,-2.3559798392589894e-06,0.013330500000000134,-0.012226666666665942,0.025557166666666076,0,-1,-1
104,980,8.049750324075767,-1.5388855468766278,0.12715420408160646,-0.31092433972800276,-0.05043887454186805,8.129909657409087,-1.5409521725909132,9.67086183,0.05951376081947456,8.093236657409086,-1.5382590825909133,9.63149574,3.977191714285723,-4.249983571428574,0.002093538601884229,-0.000987145486395485,0.00011434433247252029,5.953982,-4.862391000000001,10.816373,-0.00025831650998336334,2.698583000000001,-2.9700759999999997,5.668659000000001,1.89340199847454,-0.10082623561831579,0.042996114060211595,-0.0005879912343122653,0.031476317787766564,1.9003626572047,-0.10086623588974426,2.0012288930944444,-0.0005879912343122653,1.8903619627602557,-0.10080906823974425,1.991171031,0.020641501746031885,-0.018187023424035945,6.7975994962217725e-06,-1.1307649007529155e-05,-1.2941554519947355e-06,0.036929290000000004,-0.021999410000000004,0.05892870000000001,-3.1721229332699746e-06,0.014827749999999806,-0.01590263888888921,0.030730388888889015,0,-1,-1
105,987,8.123142244710687,-1.5388049585909136,0.15963302786562708,-0.16101057550720554,0.020623623461217738,8.139218657409087,-1.5414065305909133,9.680625188,0.15963302786562708,8.139218657409087,-1.5376903325909133,9.67690899,4.263181857142864,-4.297104285714288,0.0014283867701525075,-0.0012095347042790955,0.00016864528461081442,6.311819,-4.873105,11.184923999999999,0.001351165680421424,3.5308789999999988,-4.545957,8.076835999999998,1.873481863553905,-0.10080863695403006,0.03419370023409489,-0.07948837372951639,0.013044751801143974,1.8913848794269226,-0.10083907523974425,1.992223954666667,-0.07948837372951639,1.8563082127602557,-0.10083907523974425,1.957147288,0.21676133623356028,-0.20324391383219895,0.00020391400394910062,-0.00017793518755152512,-1.1885852342721184e-06,0.6617899999999999,-0.737881,1.3996709999999999,0.00020391400394910062,0.6617899999999999,-0.19833999999999996,0.8601299999999998,0,-1,-1
106,994,8.107634638701613,-1.5386726710194851,0.08979375417315126,-0.13668749570545374,-0.01681483423920654,8.143540657409087,-1.5430035695909132,9.686544227,0.022429036465910348,8.12441494312337,-1.5430035695909132,9.667418512714283,4.183731428571437,-4.753296571428571,0.0006442888807189523,-0.003929572226811687,-0.0006174380552775973,6.807892,-5.426119,12.234010999999999,-0.003929572226811687,3.8461989999999995,-3.536693999999999,7.382892999999998,1.90006639246547,-0.10083643923974436,0.037008055649968834,-0.010141725016947382,0.029572580243036103,1.903353212760256,-0.10087974723974426,2.0042329600000004,0.037008055649968834,1.9005869627602558,-0.10082901923974426,2.001415982,0.04886065994104343,-0.04625894785260719,2.0444364029580046e-05,-4.552988306507086e-06,2.8607184304026152e-06,0.10371625000000018,-0.08965696499999999,0.19337321500000015,1.8429053995137153e-06,0.013871857142857102,-0.014245415999999997,0.0281172731428571,0,-1,-1
107,1001,8.026185371694812,-1.5428211111623422,-0.11709705410805218,-0.18083485935966276,-0.15661381172013591,8.145423657409086,-1.5447753135909132,9.690198971,-0.12524501468816632,7.981876657409087,-1.5419319035909134,9.523808561000001,4.541287214285724,-4.4955294142857145,0.001536330859885622,-0.0006480570135479169,0.0001520455084585663,6.772193500000001,-7.339092900000001,14.111286400000001,-9.3106876119609e-05,4.092249,-4.0739719999999995,8.166221,1.8926871555040186,-0.10082577309688716,0.0351733064791531,0.02451443098703801,0.03226689174160911,1.899278212760256,-0.10083140723974425,2.0001096200000004,0.02451443098703801,1.899278212760256,-0.10082214423974425,2.0001003570000004,0.05906371768027223,-0.0617307309682536,2.1056841853600997e-05,-1.497023490759752e-05,-3.1232001771938587e-07,0.13923555555555556,-0.15930666666666649,0.29854222222222204,8.238319088349502e-08,0.06721571428571393,-0.04699300000000006,0.114208714285714,0,-1,-1
108,1008,8.110864657409099,-1.5401823063051998,0.11291593569008453,-0.20372172011181086,-0.0058117214296091735,8.143091657409087,-1.5426466755909134,9.685738333,0.07712052701601854,8.141232657409086,-1.5404317135909134,9.681664371,3.9037181428571546,-3.6892840000000007,0.0014199230207013103,-0.0012943562121212136,0.0002666053598624436,5.039957,-5.114977999999999,10.154934999999998,0.0003456237413194426,4.096734000000001,-3.6352439999999966,7.731977999999998,1.8962681889507302,-0.10084346076355384,0.04659632493615143,-0.0186553350675838,0.024667775933190632,1.904198212760256,-0.10089912390641093,2.0050973366666667,0.039707699857725993,1.8864082127602557,-0.10081963523974426,1.987227848,0.1061475561224493,-0.1359679654195006,6.382321113074306e-06,-2.8346456211419868e-05,-6.379592113244361e-06,0.2705320000000002,-0.3323366666666665,0.6028686666666667,-2.8346456211419868e-05,0.08258300000000007,-0.17014750000000012,0.2527305000000002,0,-1,-1
109,1015,8.131465546297987,-1.540907714590914,0.15991772174177424,0.048259117378313926,0.08977615194623034,8.155071657409087,-1.5426192765909132,9.697690934,0.13657071002889082,8.136376657409086,-1.5397574085909134,9.676134066,3.720450285714296,-3.979526285714287,0.0005383363368055558,-0.0008913295770640441,-6.462640610065228e-05,5.048882999999998,-4.694616999999997,9.743499999999996,-0.00024335887367160544,5.0046159999999995,-4.694616999999997,9.699232999999996,1.8504973045969886,-0.10081665738260147,0.04034654600861612,0.028377098409310388,0.03580099324005167,1.8867507127602559,-0.10082491223974425,1.987575625,0.028377098409310388,1.8778215460935885,-0.10081885723974425,1.9786404033333327,0.08893113832199562,-0.0751650787981853,4.157006749476426e-05,-4.790801922398621e-05,2.4045278973228944e-06,0.1642861904761903,-0.14944166666666625,0.31372785714285656,3.7622395175834215e-05,0.1642861904761903,-0.07713499999999995,0.24142119047619026,0,-1,-1
110,1022,8.073035371694814,-1.540352630305199,0.21718379408639682,-0.1254328316519249,0.00640975755596029,8.147317657409086,-1.5436643175909133,9.690981975,0.21718379408639682,8.147317657409086,-1.5405905035909133,9.687908161,3.8604002142857246,-3.6450020000000007,0.002070763919302517,-0.001141469327176782,9.411255185444579e-05,6.214407499999997,-5.382998,11.597405499999997,0.00014398425347222248,1.958621,-2.906838999999997,4.865459999999997,1.8918855937126349,-0.10081703623974433,0.03918322610656728,-0.02184739122359987,0.006558488055961934,1.9048482127602557,-0.10082148523974425,2.005669698,0.03918322610656728,1.8910048794269225,-0.10081255323974425,1.9918174326666667,0.12687828371428592,-0.1279433440952375,4.240209670329661e-05,-2.7761858686737204e-05,-3.416153087051755e-06,0.33419,-0.2919449999999999,0.6261349999999999,-2.7761858686737204e-05,0.03315000000000068,-0.039781000000000066,0.07293100000000075,0,-1,-1
111,1029,8.11190984788529,-1.5410986771623423,0.35184095350482486,-0.12458878673261906,0.17306826452121968,8.155053657409086,-1.5425930365909133,9.697646694,0.35184095350482486,8.13019399074242,-1.5411790735909132,9.671373064333332,3.2400601428571543,-2.403826714285715,0.0007631386598186717,-0.0006868217855630175,0.00021304593141197484,4.55964,-5.062411,9.622050999999999,0.0001867913767880571,2.6861119999999996,-5.062411,7.748523,1.8896694678622947,-0.10329130242545866,0.04186581544442697,0.030500043315442645,0.03455680519600877,1.8935952127602556,-0.10332121243974425,1.9969164251999998,0.04186581544442697,1.891213212760256,-0.10330585903974426,1.9945190718,0.07988520133333354,-0.0575959058603169,3.4427762625197714e-05,-4.236406507190654e-05,4.213936361595663e-06,0.288802195,-0.1594231528,0.4482253478,5.7948767346542735e-06,0.014436000000000115,-0.017730666666666783,0.0321666666666669,0,-1,-1
112,1036,8.070365322941978,-1.5432151274321837,0.5616733244096378,-0.010776866803002143,0.31700377202836116,8.15127510185353,-1.545844541479802,9.697119643333332,-0.010776866803002143,8.119524943123373,-1.5437379705909133,9.663262913714286,3.8096330000000114,-3.791898095238096,0.000646455874257833,-0.0027197222501517885,-0.0006880821544217171,5.884346999999999,-4.764400999999999,10.648747999999998,-0.0018360784351713836,5.041492,-4.6720939999999995,9.713586,1.8932848658214785,-0.10110426623974436,0.09890348877923968,0.048782438866109085,0.08742958603041806,1.896888212760256,-0.10325089823974426,2.000139111,0.09407602891402808,1.8951359905380334,-0.10071790223974425,1.9958538927777776,0.07249799634761929,-0.04773193425396768,0.00019175804749058635,-6.031628499204833e-06,3.39892462868926e-05,0.21487156999999996,-0.09204935000000007,0.30692092000000004,9.027483380343748e-06,0.012345629999999996,-0.01806022800000001,0.030405858000000008,0,-1,-1
113,1043,8.149417005481661,-1.5414768821623428,0.6386684014932694,0.25271988305441445,0.4985762451633579,8.17411399074242,-1.5434563285909133,9.717570319333333,0.5052308068608489,8.14094780026623,-1.5434563285909133,9.684404128857144,4.748137814285726,-3.258439107142858,0.004071515755880408,-0.0010609532823117088,0.0007568498105649826,6.924795499999999,-5.611478999999998,12.536274499999998,2.137550557295797e-05,6.0470036999999985,-3.1542649999999988,9.201268699999996,1.8974675891774875,-0.10072256481117295,0.11062737724643791,0.1002811275139781,0.10621653832070106,1.9006610699031128,-0.10074564923974426,2.001406719142857,0.1002811275139781,1.8982793238713664,-0.10071946223974426,1.9989987861111107,0.019711939571428836,-0.024789075210883804,3.365656915489227e-05,-3.42075883595049e-05,-4.590623151668877e-07,0.05523019399999999,-0.05984800000000001,0.115078194,1.2109104084882844e-06,0.014529999999999932,-0.01629885714285706,0.03082885714285699,0,-1,-1
