,Day,average_day_max_mean_magn,average_day_min_mean_magn,average_day_mean_max_magn,average_day_mean_min_magn,average_mean_magn,average_max_magn,average_min_magn,average_max_min_magn,average_lastday_mean_magn,average_lastday_max_magn,average_lastday_min_magn,average_lastday_max_min_magn,diff_1_day_max_mean_magn,diff_1_day_min_mean_magn,diff_1_day_mean_max_magn,diff_1_day_mean_min_magn,diff_1_mean_magn,diff_1_max_magn,diff_1_min_magn,diff_1_max_min_magn,diff_1_lastday_mean_magn,diff_1_lastday_max_magn,diff_1_lastday_min_magn,diff_1_lastday_max_min_magn,average_day_max_mean_sound,average_day_min_mean_sound,average_day_mean_max_sound,average_day_mean_min_sound,average_mean_sound,average_max_sound,average_min_sound,average_max_min_sound,average_lastday_mean_sound,average_lastday_max_sound,average_lastday_min_sound,average_lastday_max_min_sound,diff_1_day_max_mean_sound,diff_1_day_min_mean_sound,diff_1_day_mean_max_sound,diff_1_day_mean_min_sound,diff_1_mean_sound,diff_1_max_sound,diff_1_min_sound,diff_1_max_min_sound,diff_1_lastday_mean_sound,diff_1_lastday_max_sound,diff_1_lastday_min_sound,diff_1_lastday_max_min_sound,label_M,label_long,label_lati
87,714,7.921055146078339,-1.7848228966597859,-0.08723809958847219,-0.3305938378008547,-0.22991333740363856,8.077674193697357,-1.8041797888026427,9.8818539825,-0.29721229969095225,7.861759193697356,-1.7657853063026427,9.627544499999999,5.645370988095242,-5.508726904761912,0.0007367590877437334,-0.0008181221759259269,0.0001249364922316757,7.071650999999998,-7.525010666666667,14.596661666666666,-7.013765046296372e-05,6.152816666666666,-5.640530833333333,11.7933475,0.8674190777103671,-0.035620160384872736,0.037620200886252675,0.009030887110191605,0.019003419025477968,0.9665751729484603,-0.03562016038487286,1.002195333333333,0.014823246556913451,0.8731641729484604,-0.03562016038487286,0.9087843333333332,0.05829834047619029,-0.05736064654761936,0.00016615043501048193,-6.15269758055462e-05,2.097517000144618e-05,0.1867173333333333,-0.17081666666666662,0.3575339999999999,-1.2428469054580895e-05,0.02624955,-0.02693123,0.05318078,0,-1,-1
88,721,7.880698479411673,-1.780131326540738,0.08227410371248049,-0.24990452798610216,-0.053989306442342844,7.954024193697357,-1.7910976729693093,9.745121866666667,-0.021085432769374232,7.810325860364022,-1.7709244063026428,9.581250266666665,5.493264059523814,-5.800536892857151,0.000979841326808046,-0.001988727852389593,-0.00016396434088656567,6.720688083333334,-7.0725887499999995,13.793276833333334,0.000562734218289083,4.964055000000001,-4.88111,9.845165000000001,0.9007166967579864,-0.035620160384872736,0.041246210126735676,0.015561249478065742,0.029523867733194768,1.106559839615127,-0.03562016038487286,1.14218,0.02157127276248612,0.9416791729484604,-0.03562016038487286,0.9772993333333332,0.17581268359999985,-0.20777959333095275,0.0001370170891185019,-9.411496634465607e-05,-1.4574218340537334e-05,0.3548992500000001,-0.6623176080733334,1.0172168580733336,-3.854286677099644e-05,0.27528990436666667,-0.6623176080733334,0.9376075124400001,0,-1,-1
89,728,7.872220384173578,-1.7788575658264525,0.18064286592301296,-0.0013337120295375787,0.12005340185115954,8.009539193697357,-1.7876505729693095,9.797189766666666,0.14843766362277297,7.816272527030691,-1.7850204729693093,9.601293,5.298442023809527,-5.485562380952387,0.0015854066563467505,-0.001159993664836283,-9.021351012285848e-05,6.7464825,-6.554173333333335,13.300655833333334,0.000581400116993271,4.576016666666668,-3.9745033333333324,8.55052,0.8469013872341764,-0.035620160384872736,0.033153145817330046,0.02398124484837792,0.027981457950837906,1.054584839615127,-0.03562016038487286,1.0902049999999999,0.027092216726214348,0.8725671729484604,-0.03562016038487286,0.9081873333333332,0.09375357142857126,-0.058750366666667,9.710062697952899e-05,-0.00010720273351754913,-1.176177347448492e-06,0.18957666666666662,-0.14982466666666672,0.33940133333333333,-0.00010720273351754913,0.038609333333333384,-0.028494500000000034,0.06710383333333342,0,-1,-1
90,735,7.867270384173577,-1.7786340670169287,0.1456696214203004,-0.08792960109728618,0.00035672834749484557,7.949269193697356,-1.7860766563026427,9.735345849999998,0.09846253567649356,7.949269193697356,-1.775637439635976,9.724906633333331,6.313191890476196,-6.081103769047624,0.0012053754525246127,-0.0008032805852737587,3.2418488564996247e-06,9.255230666666666,-8.797685,18.052915666666664,0.00034213003729462735,3.4204708333333342,-4.560260000000001,7.980730833333336,0.8263753277103671,-0.035620160384872736,0.034256792411910035,0.02379094739436305,0.028254967314100127,1.010547339615127,-0.03562016038487286,1.0461675,0.02379094739436305,0.6433621729484605,-0.03562016038487286,0.6789823333333334,0.153202976190476,-0.0645803809523812,0.00011182530483370768,-8.720121312562139e-05,-1.0848735283544065e-06,0.26022775,-0.09183924999999982,0.3520669999999998,-7.254606467358996e-08,0.05187166666666676,-0.03348724999999997,0.08535891666666673,0,-1,-1
91,742,7.943795741316435,-1.7801457586835954,0.045106056100457856,-0.12198856019759284,-0.006226264647721558,8.063654193697358,-1.7848556729693095,9.848509866666667,-0.12198856019759284,8.063654193697358,-1.7848556729693095,9.848509866666667,6.3214984285714335,-6.284838161904768,0.0005671499251826433,-0.001726919064153441,-0.0006886149203190012,9.35685,-9.415344466666665,18.772194466666665,-0.001726919064153441,9.35685,-6.973288166666666,16.330138166666664,0.7323833277103672,-0.035620160384872736,0.03691210801680088,0.01754188597012865,0.02784022006735975,0.7881928396151271,-0.03562016038487286,0.8238129999999999,0.01754188597012865,0.7464421729484605,-0.03562016038487286,0.7820623333333333,0.11964615311904739,-0.1598226651190479,2.686910345189383e-05,-1.5695853404897644e-05,6.067393249003661e-06,0.3525899243333333,-0.6240304999999999,0.9766204243333332,2.3265336454592233e-05,0.036686166666666686,-0.02850846,0.06519462666666669,0,-1,-1
92,749,8.049681455602151,-1.7885716248740717,0.32525864617548567,-0.1863079458144159,0.05852354921325091,8.088641693697358,-1.7969352696359762,9.885576963333335,0.32525864617548567,8.082466693697357,-1.7959647313026428,9.878431425,5.494143833333338,-4.969157642857149,0.0017190554023544652,-0.0022066533481408367,0.0001265973491826231,6.898578499999999,-5.950440999999999,12.849019499999997,-0.0007379831366883396,4.4608374999999985,-5.134095,9.594932499999999,0.8141355777103672,-0.035620160384872736,0.02046721948209188,0.00916995114934679,0.016082800874619413,1.1803548396151269,-0.03562016038487286,1.2159749999999998,0.01834545322985141,0.8264913396151271,-0.03562016038487286,0.8621114999999999,0.1425929148333331,-0.14009890761904795,5.513761496598614e-05,-7.329118953838409e-05,-5.775313113368425e-06,0.31660875383333326,-0.5640323333333334,0.8806410871666666,-1.4437824130094233e-05,0.05531080000000001,-0.028330000000000077,0.08364080000000008,0,-1,-1
93,756,7.865695503221201,-1.7957351146359761,0.32380601831155476,-0.39961111916037506,-0.13863477877237515,8.070461693697357,-1.7978669063026427,9.8683286,-0.3118774640390203,7.551815860364023,-1.796088439635976,9.3479043,5.299524404761909,-5.538027500000007,0.0008705497785577017,-0.0010999716107136317,-0.00013311463448572425,6.7854975,-6.6921,13.4775975,5.002163911484291e-05,5.872766666666667,-4.582233333333333,10.455,0.4860332086627481,-0.035620160384872736,0.014368302279197867,-0.014425109865778617,-0.00317735193956816,0.6989991729484605,-0.03562016038487286,0.7346193333333333,-0.014110021584765754,0.31548450628179375,-0.03562016038487286,0.3511046666666666,0.08055886309523794,-0.0993059159523813,1.4387056334599283e-05,-1.3373402448554361e-05,-5.077139041905715e-06,0.2909969333333334,-0.3513778333333334,0.6423747666666668,1.7888167085776453e-07,0.047359841666666666,-0.048870554999999996,0.09623039666666666,5.1,102.08,27.7
94,763,8.050845146078341,-1.7973463967788335,-0.10056339044650087,-0.3753006349102429,-0.28370716604372814,8.08988252703069,-1.7981772063026427,9.888059733333334,-0.10056339044650087,8.086314193697357,-1.7970395729693094,9.883353766666666,5.47338190476191,-5.232739166666673,0.001238070879071843,-0.0019089532232507726,4.2083024793592394e-05,5.9345300000000005,-5.868534166666667,11.803064166666667,-4.602354187031516e-05,4.904498333333333,-4.9097316666666675,9.81423,0.40466567294846245,-0.035620160384872736,0.0038430549528338147,-0.014780651052273155,-0.009921275277190599,0.6497675062817939,-0.03562016038487286,0.6853876666666667,0.0038430549528338147,0.6497675062817939,-0.03562016038487286,0.6853876666666667,0.06281124095238076,-0.08351429595238129,6.7644424346629875e-06,-5.177473085291563e-05,-6.989778859706941e-06,0.198717065,-0.19939217833333334,0.3981092433333333,1.2444873580369533e-06,0.051798750000000005,-0.10395633333333332,0.15575508333333332,0,-1,-1
95,770,8.085000384173581,-1.7966709460645478,0.03589959089243726,-0.1396161652996756,-0.07311192874037688,8.088639193697357,-1.7987774729693093,9.887416666666667,-0.1396161652996756,8.080875860364024,-1.7920346813026427,9.872910541666666,5.838491071428576,-5.492333333333341,0.0014670895945830115,-0.002386043370812832,-0.0001513582955812651,7.397421666666667,-7.772243333333334,15.169665000000002,-0.002386043370812832,5.558506666666666,-6.291643333333333,11.85015,0.6789398396151292,-0.035620160384872736,0.009740784514360504,-0.005320655672634489,0.0018687942944468857,1.003227339615127,-0.03562016038487286,1.0388475,-0.005320655672634489,0.5460261729484606,-0.03562016038487286,0.5816463333333334,0.08828443571428556,-0.12757524309523852,8.217864562154483e-05,-0.00010807694103505561,-7.853732083674876e-06,0.1939017,-0.3170434333333334,0.5109451333333335,1.7641592744454847e-05,0.09234333333333328,-0.07005666666666671,0.1624,0,-1,-1
96,777,8.086502169887869,-1.796951735350262,-0.19321264872186936,-0.28224407944734853,-0.2339202196910778,8.09008252703069,-1.8041801663026427,9.894262693333333,-0.23974439066413,8.08725252703069,-1.8041801663026427,9.891432693333334,5.9484305952381,-5.5248855952381035,0.0010449481241250583,-0.0010603550613852125,0.00013188033396978593,6.364159999999998,-7.531139166666669,13.895299166666668,0.0010449481241250583,6.364159999999998,-5.62323,11.987389999999998,0.6305872827103673,-0.035620160384872736,0.0016058929483437504,-0.005393360915160143,-0.003896248315014333,0.8327228396151272,-0.03562016038487286,0.868343,0.0016058929483437504,0.8327228396151272,-0.03562016038487286,0.868343,0.33550879309523796,-0.3360789519047623,6.109782017543848e-05,-2.5635582984658352e-05,5.3982869737958016e-06,0.6988391833333334,-0.82641543,1.5252546133333333,-2.043424457455102e-05,0.6988391833333334,-0.6225325666666667,1.32137175,0,-1,-1
97,784,8.08514121750692,-1.7963349233264527,-0.21763325273777304,-0.40022001236157534,-0.2682558076014675,8.08963252703069,-1.7997287129693094,9.88936124,-0.40022001236157534,8.08963252703069,-1.7971975288026427,9.886830055833332,6.176413333333339,-5.014277857142863,0.0008974585466959286,-0.0009405590618762486,-0.00015263453701464116,6.48738,-5.226968333333332,11.714348333333332,-0.0004632521753515307,6.25448,-4.9927624999999995,11.247242499999999,0.7373137919960818,-0.035620160384872736,0.0029846936472980056,-0.000496034876205092,0.0005971895869318227,0.884321506281794,-0.03562016038487286,0.9199416666666668,0.0029846936472980056,0.7089511729484606,-0.03562016038487286,0.7445713333333334,0.2939218392857141,-0.25955502500000055,2.1146835138488733e-05,-9.079427646964613e-06,2.484332380691012e-06,0.8243746916666668,-0.8249038416666666,1.6492785333333333,2.1146835138488733e-05,0.07985158333333331,-0.10298733333333343,0.18283891666666674,0,-1,-1
98,791,8.086213003221204,-1.7972950720169292,-0.3227019693479442,-0.39265343849522283,-0.36896071850411827,8.089899193697358,-1.7994714163026428,9.88937061,-0.383545247044041,8.089899193697358,-1.795683039635976,9.885582233333334,6.35211190476191,-5.3295988095238185,0.0009324476618850806,-0.0005950259987216382,2.921077543146453e-05,6.627276666666666,-5.786115,12.413391666666666,0.00016873098563762378,6.256523333333331,-5.255512499999999,11.51203583333333,0.8509360300913198,-0.035620160384872736,0.010732719521891572,0.0027045004567222354,0.007354980693379766,1.3112831729484602,-0.03562016038487286,1.3469033333333331,0.008976809415570854,0.8677761729484605,-0.03562016038487286,0.9033963333333334,0.47439465273809517,-0.4121360632142861,1.6285398276143796e-05,-6.320608730552812e-06,2.3470968929691786e-06,1.1943008666666668,-0.8565320750000002,2.050832941666667,-1.0430813480395176e-07,0.5492729333333334,-0.4495262500000001,0.9987991833333335,0,-1,-1
99,798,8.08458205084025,-1.7946294543978811,-0.27763926902048947,-0.3765196594447675,-0.32376870724985657,8.08609252703069,-1.7974753063026427,9.883567833333332,-0.27763926902048947,8.085689193697357,-1.7952645063026427,9.8809537,6.524958809523814,-5.504146190476198,0.0008774094508301385,-0.0010641720732907033,-0.00020260661050860356,6.765149999999997,-7.362099999999999,14.127249999999997,-0.0004054782824698374,6.448996666666666,-5.304733333333333,11.75373,0.9038147562817959,-0.035620160384872736,0.014907894569795866,0.005726919851628937,0.009886019130675881,1.3505565062817937,-0.03562016038487286,1.3861766666666666,0.013365680281781867,1.016369839615127,-0.03562016038487286,1.05199,0.2327078523809523,-0.24235287654761925,3.718976584766585e-05,-2.4365661867050595e-05,6.4993943679987674e-06,0.9028059749999999,-0.8984794699999998,1.8012854449999998,2.07709497101804e-05,0.06858816666666667,-0.09567066666666657,0.16425883333333324,0,-1,-1
100,805,8.087138003221206,-1.79515754296931,-0.1618056231340538,-0.32193394868291586,-0.22011278573128268,8.091452527030693,-1.8041805963026427,9.895633123333337,-0.21021286152184582,8.086715860364023,-1.7949291729693093,9.881645033333333,6.693748404761908,-5.534376845238104,0.002589763043133515,-0.0017943425957004705,0.00039935254519112007,8.278885499999998,-7.546952083333334,15.825837583333332,0.00120132325082908,8.278885499999998,-7.546952083333334,15.825837583333332,0.9620735300913198,-0.035620160384872736,0.016145570430986574,0.010072635828463431,0.012133684165804098,1.3424165062817937,-0.03562016038487286,1.3780366666666666,0.01115758496829612,0.8917845062817936,-0.03562016038487286,0.9274046666666664,0.47508917797619027,-0.5996323716666669,3.375098499835157e-05,-2.0602110596833094e-05,-4.31807573734388e-06,0.8797914,-1.274671008333333,2.154462408333333,-2.980282499371388e-06,0.4692806,-0.5332531758333334,1.0025337758333335,0,-1,-1
101,812,8.080193955602155,-1.7951120364216906,-0.12207853704434538,-0.2925225701483519,-0.20139580608513372,8.085652527030689,-1.8041798088026428,9.889832335833331,-0.1695771700254799,8.07857252703069,-1.7939200063026428,9.872492533333332,7.619414869047621,-8.210318571428578,-7.520144478844346e-05,-0.000935608158329396,-0.0003090412815059574,8.435395416666667,-8.446899333333333,16.88229475,-0.00032227705617056087,7.162783333333333,-7.679987666666667,14.842770999999999,0.9847970896151292,-0.035620160384872736,0.014973195366820579,0.00010933035881775732,0.010959035003046827,1.327009839615127,-0.03562016038487286,1.36263,0.00010933035881775732,0.7616763396151272,-0.03562016038487286,0.7972965,0.5649683035714282,-0.5894615702380958,2.0309538597225184e-05,-5.479233168761155e-05,-3.7113507956723435e-06,1.058509,-1.010352083333333,2.068861083333333,1.3974807200544032e-05,0.23762041666666683,-0.38875166666666683,0.6263720833333337,0,-1,-1
102,819,8.07880097941168,-1.7926361089216911,-0.05178510483264263,-0.19936944999922437,-0.1134364289857502,8.087921693697357,-1.8041806163026428,9.89210231,-0.05178510483264263,8.083006693697357,-1.785174439635976,9.868181133333334,7.592818952380957,-7.722681785714292,0.0016613719451309922,-0.0010858016742770129,9.108777628429603e-05,8.169714,-8.234379666666666,16.404093666666668,-0.0010858016742770129,8.169714,-7.085359249999999,15.255073249999999,0.8376166967579864,-0.035620160384872736,0.00769773733055931,-0.003906891266474693,0.0006777170993523684,0.9839065062817939,-0.03562016038487286,1.0195266666666667,0.00769773733055931,0.6726101729484605,-0.03562016038487286,0.7082303333333333,0.156433828728571,-0.18620136287908903,8.550068144981738e-05,-6.679672103012096e-05,-1.7642785846169587e-06,0.20615633452999998,-0.3062498333215,0.5124061678515,-2.021705206988557e-05,0.14950610000000003,-0.14886561666666667,0.29837171666666673,0,-1,-1
103,826,8.082323360364057,-1.7900320777312149,0.05803078325259857,-0.08531394339755109,-0.024664099953797307,8.089154193697357,-1.7958964063026428,9.8850506,0.05803078325259857,8.084454193697356,-1.7958964063026428,9.880350599999998,8.211130904761907,-7.0264931904762,0.0018430745250638631,-0.0008307784559577319,0.00017970175248997077,8.340065166666665,-8.185198,16.525263166666665,-0.0008307784559577319,8.181405666666667,-6.140076083333333,14.32148175,0.605142768186558,-0.035620160384872736,0.010414869350002704,-0.011543172595004555,-0.002629037610019289,0.8171408396151273,-0.03562016038487286,0.8527610000000001,-0.0085185472054864,0.6078631729484605,-0.03562016038487286,0.6434833333333333,0.1520220166666663,-0.18723556904761957,5.44365229828043e-05,-0.00013521363357723505,-1.032921109243479e-05,0.2748275833333333,-0.548226525,0.8230541083333334,-6.903827142969412e-07,0.21693169999999998,-0.21959837499999998,0.43653007499999996,0,-1,-1
104,833,8.078324907983108,-1.7929678391597863,0.14807368337219373,-0.058639309271134595,0.0569293674204618,8.090609193697356,-1.7981622863026427,9.888771479999999,0.019953367559802797,8.075789193697359,-1.7918727063026427,9.867661900000002,8.227464071428573,-6.330199202380965,0.0015808950591930419,-0.0011403796165979114,0.0001545643535410232,8.487044999999998,-7.9172892500000005,16.404334249999998,0.0015808950591930419,8.487044999999998,-5.550906333333334,14.037951333333332,0.5355596134246532,-0.035620160384872736,-0.00908835845542402,-0.011049819061995892,-0.01012257936054974,0.5531108396151272,-0.03562016038487286,0.588731,-0.011049819061995892,0.5284990896151271,-0.03562016038487286,0.56411925,0.08768049357142825,-0.07477918940476233,8.625374169986757e-06,-1.7581732385466133e-05,-3.175547052233611e-06,0.1450393,-0.14043215999999997,0.28547146,1.9231450793650526e-06,0.13343086666666665,-0.14043215999999997,0.2738630266666666,0,-1,-1
105,840,8.07380728893549,-1.7946815422550242,-0.042864557359382056,-0.1532182293591297,-0.0870733437025087,8.092939193697356,-1.798722949635976,9.891662143333333,-0.042864557359382056,8.082829193697357,-1.7961518813026427,9.878981075,7.681861761904764,-8.045478476190485,0.001239429336419753,-0.002070416910413172,-5.6827946791755866e-05,8.106186333333333,-8.199292,16.305478333333333,-0.0004817599469289016,7.8707519999999995,-8.072117333333331,15.94286933333333,0.5588647562817961,-0.035620160384872736,-0.009979792838111255,-0.011762303642169875,-0.010785957910912443,0.6158828396151271,-0.03562016038487286,0.6515029999999999,-0.010529090747311532,0.5295938396151272,-0.03562016038487286,0.565214,0.10451514214285683,-0.12149880119047664,1.838706416872327e-05,-2.2634688486221292e-05,3.289881500482374e-07,0.1838702583333333,-0.2420639666666667,0.425934225,-2.2634688486221292e-05,0.04278158333333343,-0.07795756666666666,0.12073915000000009,0,-1,-1
106,847,8.077783479411677,-1.7958183376121668,-0.022840107575791087,-0.1558189649138197,-0.0733675535756097,8.084385860364025,-1.8004515863026427,9.884837446666667,-0.10247349284418847,8.082879193697357,-1.7957850313026427,9.878664225,7.343113904761907,-6.238358345238106,0.000619959696823869,-0.0008085711409395932,-0.0001402712033242269,8.433216000000002,-8.412525,16.845741000000004,0.000619959696823869,8.269807499999999,-5.752376666666668,14.022184166666666,0.5644928039008436,-0.035620160384872736,-0.010197054226088268,-0.01180782588146343,-0.010994688734891215,0.5781045062817939,-0.03562016038487286,0.6137246666666667,-0.010784403227417147,0.5781045062817939,-0.03562016038487286,0.6137246666666667,0.04977897333333304,-0.04846161226190521,1.266709038759688e-05,-4.548570424686806e-06,2.6808854992076705e-06,0.12334205416666665,-0.1281350433333333,0.25147709749999997,1.266709038759688e-05,0.043858000000000064,-0.02684144166666667,0.07069944166666674,0,-1,-1
107,854,8.0797630032212,-1.7928300886835953,-0.17541411606689092,-0.331932916064269,-0.25327087611076954,8.086871693697356,-1.7965999563026427,9.883471649999999,-0.26213977424624174,8.075066693697357,-1.7947275063026427,9.8697942,8.36122154761905,-5.84784180952382,0.002331318343102769,-0.002752151983081966,-0.00010335142445782159,8.550189166666666,-6.381445000000001,14.931634166666667,-0.0009422731636303156,8.274140833333332,-6.381445000000001,14.655585833333333,0.5559036253294148,-0.035620160384872736,-0.01029100620035073,-0.012374491316623508,-0.011209899456195554,0.5876608396151273,-0.03562016038487286,0.6232810000000001,-0.01054641234531866,0.5543341729484605,-0.03562016038487286,0.5899543333333334,0.038637996071428274,-0.039564874285714736,4.273340492221973e-06,-1.0682897471584329e-05,-3.2391614444855847e-06,0.07199637916666668,-0.08867133666666666,0.16066771583333334,2.6899889387891132e-06,0.04284711,-0.0352156875,0.0780627975,3.6,102.38,29.04
108,861,7.955212407983104,-1.7970334230883576,-0.16548085530736972,-0.3706201911120641,-0.2742292372446632,8.07795252703069,-1.8012353129693095,9.87918784,-0.2596444254345066,8.01838252703069,-1.793146439635976,9.811528966666666,8.343767,-5.695506904761915,0.001059387867045547,-0.003281607632024234,-0.00017557883302771006,8.4643085,-5.7507393333333345,14.215047833333333,-4.9088534416086574e-05,8.380459499999999,-5.745435333333333,14.125894833333332,0.5646109586627482,-0.035620160384872736,-0.006822131634605096,-0.011017993444439001,-0.009034277764361312,0.5916953396151271,-0.03562016038487286,0.6273154999999999,-0.011017993444439001,0.5450885062817938,-0.03562016038487286,0.5807086666666667,0.08248653238095208,-0.11593401139523854,6.8100790091264245e-06,-7.708814612978131e-06,-1.5470986371935354e-06,0.29896835,-0.5683136981,0.8672820481,-7.708814612978131e-06,0.29896835,-0.5683136981,0.8672820481,0,-1,-1
109,868,8.025549074649772,-1.7945219886835955,-0.07764694669928789,-0.24028433631857948,-0.1730582772737387,8.094679193697358,-1.7991002729693095,9.893779466666668,-0.19539317417841906,8.08397252703069,-1.795915689635976,9.879888216666666,7.1306707619047645,-6.0137283333333444,0.0012947290144927465,-0.0014772973368562313,0.0001509883407816969,7.3253976666666665,-8.234241666666666,15.559639333333333,0.0012947290144927465,6.868666666666667,-5.6034593333333325,12.472126,0.5709719467579861,-0.035620160384872736,-0.0049455180697199905,-0.010180305867790368,-0.00808190572409899,0.5966418396151272,-0.03562016038487286,0.632262,-0.01013966176576893,0.5570925896151272,-0.03562016038487286,0.59271275,0.050607288809523525,-0.03736242535714329,1.7001612800463373e-05,-9.889169336279141e-06,9.576528264723273e-07,0.05350863333333334,-0.04031773166666667,0.09382636500000001,-4.210821044942848e-06,0.05133296333333332,-0.0395904625,0.09092342583333332,0,-1,-1
110,875,8.071077288935486,-1.7947040955883575,0.09986882717402319,-0.25366379501791997,-0.017451494570347392,8.085379193697358,-1.7991126063026428,9.884491800000001,0.06627756623272353,8.078769193697356,-1.7991126063026428,9.877881799999999,6.853888142857147,-7.859715857142867,0.0018101507027116382,-0.001249980543965385,-3.443991019545656e-06,8.185697,-8.276856333333331,16.462553333333332,0.0010851030303030316,6.594291666666668,-8.087952999999999,14.682244666666666,0.5825726253294149,-0.035620160384872736,-0.008833297624217133,-0.011350404648439665,-0.010066247343547231,0.6163831729484605,-0.03562016038487286,0.6520033333333333,-0.011350404648439665,0.5793800896151272,-0.03562016038487286,0.61500025,0.04619027071428541,-0.035511327261905194,6.612735014712087e-06,-4.79816743970316e-06,8.018315139176548e-07,0.058632333333333286,-0.040090053333333334,0.09872238666666662,-4.79816743970316e-06,0.041709389999999985,-0.032211442500000007,0.07392083249999999,0,-1,-1
111,882,8.07990288417358,-1.7989129139216913,0.10930685431946216,-0.17893799565438814,-0.017293441111664996,8.08583252703069,-1.8026707163026428,9.888503243333332,-0.17893799565438814,8.084629193697358,-1.7964305729693095,9.881059766666668,6.38951516666667,-8.219397809523818,0.002719365399244489,-0.002931566202731774,-0.00032083827662044703,6.9210449999999994,-8.298422,15.219467,-0.0017619882246210378,6.631183999999999,-8.151039999999998,14.782223999999998,0.5343528396151292,-0.035620160384872736,-0.011166851645513327,-0.012527384590428473,-0.011891899424739533,0.5479845062817938,-0.03562016038487286,0.5836046666666667,-0.011849363580395468,0.5285758396151272,-0.03562016038487286,0.564196,0.04461915190476161,-0.04110252833333376,1.0236563604348487e-05,-7.993417324475707e-06,2.0896953934440767e-07,0.04966633333333331,-0.087746025,0.13741235833333332,1.0236563604348487e-05,0.04125467,-0.032357040000000004,0.07361171,0,-1,-1
112,889,7.972691098459296,-1.7992412258264527,-0.1234842248815194,-0.3671333091605776,-0.25344127551161855,8.085615860364022,-1.8041802763026427,9.889796136666664,-0.31283338352399503,7.666545860364025,-1.7947833063026428,9.461329166666667,7.434097404761909,-6.734083047619056,0.002007346556902203,-0.002695076312684353,-0.00013383407738062718,8.279204416666666,-8.155042000000002,16.434246416666667,-0.0018252780712315023,8.169326583333334,-5.596698749999999,13.766025333333332,0.6861482539008436,-0.035492898430565196,-0.01147399100809151,-0.013627513548189111,-0.012143512186485518,0.8576085062817937,-0.03562016038487286,0.8932286666666666,-0.01147399100809151,0.5360587396151273,-0.035423503051539525,0.5714822426666668,0.44130305571428546,-0.3255546771428576,1.6407277038561217e-05,-9.775244604390769e-06,1.840599426438573e-07,0.8502129416666666,-0.7178846000000001,1.5680975416666667,-8.367362242287401e-06,0.042753120000000006,-0.03142245,0.07417557,0,-1,-1
113,896,7.689376574649772,-1.7987370743978814,-0.1777822071486309,-0.5392931958396435,-0.36824530728275634,7.843929193697356,-1.802285659635976,9.646214853333332,-0.2606028593743723,7.838315860364025,-1.7980345063026428,9.636350366666669,8.10547543333334,-6.127259666666674,0.0013345735945452803,-0.001497698912524423,7.777907503750724e-05,8.222845666666668,-8.1151605,16.338006166666666,-0.0004706770102808224,7.6382107,-5.2763676666666655,12.914578366666666,0.9239138681865577,-0.03542537357534891,0.015810448844416514,-0.013541763166391205,-0.007864629919146639,1.7532538396151272,-0.03542789238487286,1.788681732,-0.013541763166391205,0.5164236396151272,-0.03542234063487286,0.55184598025,0.41919073142857105,-0.4805122168571431,0.00033038793782605636,-0.00032656220487486227,-8.810719790227655e-08,1.13746744,-1.57379213,2.71125957,-4.706863090363166e-07,0.02589337999999999,-0.041829569999999996,0.06772294999999999,0,-1,-1
114,903,7.560912360364058,-1.8009533307788341,-0.233935037409983,-0.3864308663330581,-0.31000445884894196,7.7840025270306885,-1.8041801653026428,9.588182692333332,-0.3864308663330581,7.026202193697356,-1.8041801653026428,8.830382359,7.832724000000005,-5.423902485714293,0.0012723530070694402,-0.0008467664506962222,2.0127488489311232e-05,8.1934917,-5.685749099999999,13.879240799999998,-7.021683738937715e-05,8.1934917,-5.685749099999999,13.879240799999998,0.6234273237421133,-0.035424366182491764,0.0010223584191859246,-0.0174511102558723,-0.01129306362086101,1.232934839615127,-0.03542574271820619,1.268360582333333,-0.01174487752920265,0.5130571396151272,-0.035424471718206195,0.5484816113333334,0.2296010529841265,-0.14923506214285745,9.879228084530362e-05,-9.381398930804925e-05,1.377671965385761e-06,0.787278786888889,-0.7373030999999999,1.524581886888889,1.549721987028715e-06,0.04417895999999999,-0.04340788000000002,0.08758684,0,-1,-1
115,910,7.587040955602153,-1.800888469874072,-0.2771556730917914,-0.45355297471403233,-0.33771654840702264,7.7758091936973575,-1.8039899173026428,9.579799111,-0.2866959421609449,7.541738193697357,-1.8022855753026428,9.344023769,7.896190600000005,-5.472339685714293,0.001427513640034171,-0.0007226211823725591,-1.6023832538552297e-07,8.031913600000001,-5.7680669999999985,13.7999806,-0.0007226211823725591,8.031913600000001,-5.523053699999999,13.554967300000001,0.460430325329415,-0.03541641932296795,-0.01178133607348248,-0.014613526106188102,-0.013485472909558562,0.5043230396151271,-0.03543918308487286,0.5397622227,-0.01220807784552016,0.44576163961512716,-0.03538866748487286,0.4811503071,0.0878393919999995,-0.07375366553492091,8.953418415908294e-06,-1.4947101150932427e-05,7.378800440890269e-07,0.18679976200000004,-0.112904533,0.29970429500000006,8.852155134680133e-06,0.08590455000000001,-0.05468268000000001,0.14058723,0,-1,-1
